Mongolia, 2022, 12, 1610.2
Mongolia, 2023, 1, 1555.2
Mongolia, 2023, 2, 1441.4
Mongolia, 2023, 3, 1578.4
Mongolia, 2023, 4, 1485.6
Mongolia, 2023, 5, 1561.2
Mongolia, 2023, 6, 1469.0
Mongolia, 2023, 7, 1516.8
Mongolia, 2023, 8, 1507.2
Mongolia, 2023, 9, 1529.2
Mongolia, 2023, 10, 1537.4
Mongolia, 2023, 11, 1452.8
Mongolia, 2023, 12, 1633.6
Montenegro, 2020, 1, 154.2
Montenegro, 2020, 2, 153.4
Montenegro, 2020, 3, 154.8
Montenegro, 2020, 4, 147.0
Montenegro, 2020, 5, 150.2
Montenegro, 2020, 6, 136.2
Montenegro, 2020, 7, 131.0
Montenegro, 2020, 8, 149.4
Montenegro, 2020, 9, 144.4
Montenegro, 2020, 10, 142.0
Montenegro, 2020, 11, 123.6
Montenegro, 2020, 12, 134.4
Montenegro, 2020, 13, 120.0
Montenegro, 2020, 14, 139.4
Montenegro, 2020, 15, 122.2
Montenegro, 2020, 16, 120.6
Montenegro, 2020, 17, 127.2
Montenegro, 2020, 18, 124.0
Montenegro, 2020, 19, 112.6
Montenegro, 2020, 20, 113.2
Montenegro, 2020, 21, 114.2
Montenegro, 2020, 22, 113.2
Montenegro, 2020, 23, 124.6
Montenegro, 2020, 24, 124.8
Montenegro, 2020, 25, 118.2
Montenegro, 2020, 26, 121.8
Montenegro, 2020, 27, 114.2
Montenegro, 2020, 28, 117.2
Montenegro, 2020, 29, 116.4
Montenegro, 2020, 30, 132.8
Montenegro, 2020, 31, 122.6
Montenegro, 2020, 32, 126.0
Montenegro, 2020, 33, 112.2
Montenegro, 2020, 34, 113.2
Montenegro, 2020, 35, 108.6
Montenegro, 2020, 36, 123.0
Montenegro, 2020, 37, 111.6
Montenegro, 2020, 38, 117.2
Montenegro, 2020, 39, 117.0
Montenegro, 2020, 40, 129.0
Montenegro, 2020, 41, 120.0
Montenegro, 2020, 42, 119.4
Montenegro, 2020, 43, 120.8
Montenegro, 2020, 44, 123.0
Montenegro, 2020, 45, 124.6
Montenegro, 2020, 46, 127.8
Montenegro, 2020, 47, 126.8
Montenegro, 2020, 48, 124.2
Montenegro, 2020, 49, 129.2
Montenegro, 2020, 50, 140.4
Montenegro, 2020, 51, 152.0
Montenegro, 2020, 52, 142.2
Montenegro, 2020, 53, 142.2
Montenegro, 2021, 1, 155.3
Montenegro, 2021, 2, 154.5
Montenegro, 2021, 3, 155.9
Montenegro, 2021, 4, 148.1
Montenegro, 2021, 5, 151.3
Montenegro, 2021, 6, 137.3
Montenegro, 2021, 7, 132.1
Montenegro, 2021, 8, 150.5
Montenegro, 2021, 9, 145.5
Montenegro, 2021, 10, 143.1
Montenegro, 2021, 11, 124.7
Montenegro, 2021, 12, 135.5
Montenegro, 2021, 13, 121.1
Montenegro, 2021, 14, 140.5
Montenegro, 2021, 15, 123.3
Montenegro, 2021, 16, 121.7
Montenegro, 2021, 17, 128.3
Montenegro, 2021, 18, 125.1
Montenegro, 2021, 19, 113.7
Montenegro, 2021, 20, 114.3
Montenegro, 2021, 21, 115.3
Montenegro, 2021, 22, 114.3
Montenegro, 2021, 23, 125.7
Montenegro, 2021, 24, 125.9
Montenegro, 2021, 25, 119.3
Montenegro, 2021, 26, 122.9
Montenegro, 2021, 27, 115.3
Montenegro, 2021, 28, 118.3
Montenegro, 2021, 29, 117.5
Montenegro, 2021, 30, 133.9
Montenegro, 2021, 31, 123.7
Montenegro, 2021, 32, 127.1
Montenegro, 2021, 33, 113.3
Montenegro, 2021, 34, 114.3
Montenegro, 2021, 35, 109.7
Montenegro, 2021, 36, 124.1
Montenegro, 2021, 37, 112.7
Montenegro, 2021, 38, 118.3
Montenegro, 2021, 39, 118.1
Montenegro, 2021, 40, 130.1
Montenegro, 2021, 41, 121.1
Montenegro, 2021, 42, 120.5
Montenegro, 2021, 43, 121.9
Montenegro, 2021, 44, 124.1
Montenegro, 2021, 45, 125.7
Montenegro, 2021, 46, 128.9
Montenegro, 2021, 47, 127.9
