FRATNP, 2020, D65_74, f, 2, 706.8
FRATNP, 2020, D65_74, f, 3, 723.5
FRATNP, 2020, D65_74, f, 4, 708.6
FRATNP, 2020, D65_74, f, 5, 722.8
FRATNP, 2020, D65_74, f, 6, 711.7
FRATNP, 2020, D65_74, f, 7, 713.5
FRATNP, 2020, D65_74, f, 8, 710.7
FRATNP, 2020, D65_74, f, 9, 696.7
FRATNP, 2020, D65_74, f, 10, 704.1
FRATNP, 2020, D65_74, f, 11, 679.3
FRATNP, 2020, D65_74, f, 12, 681.7
FRATNP, 2020, D65_74, f, 13, 668.3
FRATNP, 2020, D65_74, f, 14, 651.1
FRATNP, 2020, D65_74, f, 15, 656.5
FRATNP, 2020, D65_74, f, 16, 654.1
FRATNP, 2020, D65_74, f, 17, 629.9
FRATNP, 2020, D65_74, f, 18, 634.3
FRATNP, 2020, D65_74, f, 19, 617.1
FRATNP, 2020, D65_74, f, 20, 638.9
FRATNP, 2020, D65_74, f, 21, 623.5
FRATNP, 2020, D65_74, f, 22, 629.5
FRATNP, 2020, D65_74, f, 23, 645.1
FRATNP, 2020, D65_74, f, 24, 629.5
FRATNP, 2020, D65_74, f, 25, 622.1
FRATNP, 2020, D65_74, f, 26, 643.0
FRATNP, 2020, D65_74, f, 27, 633.2
FRATNP, 2020, D65_74, f, 28, 651.9
FRATNP, 2020, D65_74, f, 29, 644.6
FRATNP, 2020, D65_74, f, 30, 628.7
FRATNP, 2020, D65_74, f, 31, 624.7
FRATNP, 2020, D65_74, f, 32, 623.9
FRATNP, 2020, D65_74, f, 33, 606.1
FRATNP, 2020, D65_74, f, 34, 616.3
FRATNP, 2020, D65_74, f, 35, 631.3
FRATNP, 2020, D65_74, f, 36, 639.6
FRATNP, 2020, D65_74, f, 37, 619.7
FRATNP, 2020, D65_74, f, 38, 639.3
FRATNP, 2020, D65_74, f, 39, 641.7
FRATNP, 2020, D65_74, f, 40, 659.7
FRATNP, 2020, D65_74, f, 41, 666.2
FRATNP, 2020, D65_74, f, 42, 652.5
FRATNP, 2020, D65_74, f, 43, 657.7
FRATNP, 2020, D65_74, f, 44, 668.1
FRATNP, 2020, D65_74, f, 45, 666.1
FRATNP, 2020, D65_74, f, 46, 662.3
FRATNP, 2020, D65_74, f, 47, 672.1
FRATNP, 2020, D65_74, f, 48, 668.9
FRATNP, 2020, D65_74, f, 49, 691.3
FRATNP, 2020, D65_74, f, 50, 690.1
FRATNP, 2020, D65_74, f, 51, 714.7
FRATNP, 2020, D65_74, f, 52, 716.7
FRATNP, 2020, D65_74, f, 53, 716.7
FRATNP, 2021, D65_74, f, 1, 753.0
FRATNP, 2021, D65_74, f, 2, 732.6
FRATNP, 2021, D65_74, f, 3, 749.4
FRATNP, 2021, D65_74, f, 4, 734.4
FRATNP, 2021, D65_74, f, 5, 748.6
FRATNP, 2021, D65_74, f, 6, 737.6
FRATNP, 2021, D65_74, f, 7, 739.4
FRATNP, 2021, D65_74, f, 8, 736.6
FRATNP, 2021, D65_74, f, 9, 722.6
FRATNP, 2021, D65_74, f, 10, 730.0
FRATNP, 2021, D65_74, f, 11, 705.2
FRATNP, 2021, D65_74, f, 12, 707.6
FRATNP, 2021, D65_74, f, 13, 694.2
FRATNP, 2021, D65_74, f, 14, 677.0
FRATNP, 2021, D65_74, f, 15, 682.4
FRATNP, 2021, D65_74, f, 16, 680.0
FRATNP, 2021, D65_74, f, 17, 655.8
FRATNP, 2021, D65_74, f, 18, 660.2
FRATNP, 2021, D65_74, f, 19, 643.0
FRATNP, 2021, D65_74, f, 20, 664.8
FRATNP, 2021, D65_74, f, 21, 649.4
FRATNP, 2021, D65_74, f, 22, 655.4
FRATNP, 2021, D65_74, f, 23, 671.0
FRATNP, 2021, D65_74, f, 24, 655.4
FRATNP, 2021, D65_74, f, 25, 648.0
FRATNP, 2021, D65_74, f, 26, 668.8
FRATNP, 2021, D65_74, f, 27, 659.0
FRATNP, 2021, D65_74, f, 28, 677.8
FRATNP, 2021, D65_74, f, 29, 670.4
FRATNP, 2021, D65_74, f, 30, 654.6
FRATNP, 2021, D65_74, f, 31, 650.6
FRATNP, 2021, D65_74, f, 32, 649.8
FRATNP, 2021, D65_74, f, 33, 632.0
FRATNP, 2021, D65_74, f, 34, 642.2
FRATNP, 2021, D65_74, f, 35, 657.2
FRATNP, 2021, D65_74, f, 36, 665.4
FRATNP, 2021, D65_74, f, 37, 645.6
FRATNP, 2021, D65_74, f, 38, 665.2
FRATNP, 2021, D65_74, f, 39, 667.6
FRATNP, 2021, D65_74, f, 40, 685.6
FRATNP, 2021, D65_74, f, 41, 692.0
FRATNP, 2021, D65_74, f, 42, 678.4
FRATNP, 2021, D65_74, f, 43, 683.6
FRATNP, 2021, D65_74, f, 44, 694.0
FRATNP, 2021, D65_74, f, 45, 692.0
FRATNP, 2021, D65_74, f, 46, 688.2
FRATNP, 2021, D65_74, f, 47, 698.0
FRATNP, 2021, D65_74, f, 48, 694.8
FRATNP, 2021, D65_74, f, 49, 717.2
FRATNP, 2021, D65_74, f, 50, 716.0
FRATNP, 2021, D65_74, f, 51, 740.6
FRATNP, 2021, D65_74, f, 52, 742.6
FRATNP, 2022, D65_74, f, 1, 778.8
FRATNP, 2022, D65_74, f, 2, 758.4
FRATNP, 2022, D65_74, f, 3, 775.2
FRATNP, 2022, D65_74, f, 4, 760.2
FRATNP, 2022, D65_74, f, 5, 774.4
FRATNP, 2022, D65_74, f, 6, 763.4
FRATNP, 2022, D65_74, f, 7, 765.2
FRATNP, 2022, D65_74, f, 8, 762.4
FRATNP, 2022, D65_74, f, 9, 748.4
FRATNP, 2022, D65_74, f, 10, 755.8
FRATNP, 2022, D65_74, f, 11, 731.0
FRATNP, 2022, D65_74, f, 12, 733.4
FRATNP, 2022, D65_74, f, 13, 720.0
FRATNP, 2022, D65_74, f, 14, 702.8
FRATNP, 2022, D65_74, f, 15, 708.2
FRATNP, 2022, D65_74, f, 16, 705.8
FRATNP, 2022, D65_74, f, 17, 681.6
FRATNP, 2022, D65_74, f, 18, 686.0
FRATNP, 2022, D65_74, f, 19, 668.8
FRATNP, 2022, D65_74, f, 20, 690.6
FRATNP, 2022, D65_74, f, 21, 675.2
FRATNP, 2022, D65_74, f, 22, 681.2
FRATNP, 2022, D65_74, f, 23, 696.8
FRATNP, 2022, D65_74, f, 24, 681.2
FRATNP, 2022, D65_74, f, 25, 673.8
FRATNP, 2022, D65_74, f, 26, 694.6
FRATNP, 2022, D65_74, f, 27, 684.8
FRATNP, 2022, D65_74, f, 28, 703.6
FRATNP, 2022, D65_74, f, 29, 696.2
FRATNP, 2022, D65_74, f, 30, 680.4
FRATNP, 2022, D65_74, f, 31, 676.4
FRATNP, 2022, D65_74, f, 32, 675.6
FRATNP, 2022, D65_74, f, 33, 657.8
FRATNP, 2022, D65_74, f, 34, 668.0
FRATNP, 2022, D65_74, f, 35, 683.0
FRATNP, 2022, D65_74, f, 36, 691.3
FRATNP, 2022, D65_74, f, 37, 671.4
FRATNP, 2022, D65_74, f, 38, 691.0
FRATNP, 2022, D65_74, f, 39, 693.4
FRATNP, 2022, D65_74, f, 40, 711.4
FRATNP, 2022, D65_74, f, 41, 717.8
FRATNP, 2022, D65_74, f, 42, 704.2
FRATNP, 2022, D65_74, f, 43, 709.4
FRATNP, 2022, D65_74, f, 44, 719.8
FRATNP, 2022, D65_74, f, 45, 717.8
FRATNP, 2022, D65_74, f, 46, 714.0
FRATNP, 2022, D65_74, f, 47, 723.8
FRATNP, 2022, D65_74, f, 48, 720.6
FRATNP, 2022, D65_74, f, 49, 743.0
FRATNP, 2022, D65_74, f, 50, 741.8
FRATNP, 2022, D65_74, f, 51, 766.4
FRATNP, 2022, D65_74, f, 52, 768.4
FRATNP, 2020, D65_74, b, 1, 2009.6
FRATNP, 2020, D65_74, b, 2, 1993.0
FRATNP, 2020, D65_74, b, 3, 2008.1
FRATNP, 2020, D65_74, b, 4, 1966.2
FRATNP, 2020, D65_74, b, 5, 1991.4
FRATNP, 2020, D65_74, b, 6, 1981.4
FRATNP, 2020, D65_74, b, 7, 1980.9
FRATNP, 2020, D65_74, b, 8, 1960.1
FRATNP, 2020, D65_74, b, 9, 1936.6
FRATNP, 2020, D65_74, b, 10, 1962.4
FRATNP, 2020, D65_74, b, 11, 1904.8
FRATNP, 2020, D65_74, b, 12, 1869.8
FRATNP, 2020, D65_74, b, 13, 1837.7
FRATNP, 2020, D65_74, b, 14, 1859.2
FRATNP, 2020, D65_74, b, 15, 1833.0
FRATNP, 2020, D65_74, b, 16, 1811.8
FRATNP, 2020, D65_74, b, 17, 1787.8
FRATNP, 2020, D65_74, b, 18, 1787.8
FRATNP, 2020, D65_74, b, 19, 1767.7
FRATNP, 2020, D65_74, b, 20, 1767.9
FRATNP, 2020, D65_74, b, 21, 1765.7
FRATNP, 2020, D65_74, b, 22, 1778.6
FRATNP, 2020, D65_74, b, 23, 1781.7
FRATNP, 2020, D65_74, b, 24, 1733.5
FRATNP, 2020, D65_74, b, 25, 1779.5
FRATNP, 2020, D65_74, b, 26, 1774.6
FRATNP, 2020, D65_74, b, 27, 1824.0
FRATNP, 2020, D65_74, b, 28, 1796.3
FRATNP, 2020, D65_74, b, 29, 1784.4
FRATNP, 2020, D65_74, b, 30, 1782.3
FRATNP, 2020, D65_74, b, 31, 1739.7
FRATNP, 2020, D65_74, b, 32, 1753.5
FRATNP, 2020, D65_74, b, 33, 1705.5
FRATNP, 2020, D65_74, b, 34, 1742.1
FRATNP, 2020, D65_74, b, 35, 1752.5
FRATNP, 2020, D65_74, b, 36, 1739.2
FRATNP, 2020, D65_74, b, 37, 1766.2
FRATNP, 2020, D65_74, b, 38, 1788.4
FRATNP, 2020, D65_74, b, 39, 1794.4
FRATNP, 2020, D65_74, b, 40, 1849.8
FRATNP, 2020, D65_74, b, 41, 1854.2
FRATNP, 2020, D65_74, b, 42, 1828.9
FRATNP, 2020, D65_74, b, 43, 1855.5
FRATNP, 2020, D65_74, b, 44, 1844.3
FRATNP, 2020, D65_74, b, 45, 1874.5
FRATNP, 2020, D65_74, b, 46, 1866.6
FRATNP, 2020, D65_74, b, 47, 1877.4
FRATNP, 2020, D65_74, b, 48, 1893.3
FRATNP, 2020, D65_74, b, 49, 1953.5
FRATNP, 2020, D65_74, b, 50, 1915.1
FRATNP, 2020, D65_74, b, 51, 1976.1
FRATNP, 2020, D65_74, b, 52, 2003.2
FRATNP, 2020, D65_74, b, 53, 2003.2
FRATNP, 2021, D65_74, b, 1, 2073.1
FRATNP, 2021, D65_74, b, 2, 2056.5
FRATNP, 2021, D65_74, b, 3, 2071.6
FRATNP, 2021, D65_74, b, 4, 2029.6
FRATNP, 2021, D65_74, b, 5, 2054.9
FRATNP, 2021, D65_74, b, 6, 2044.8
FRATNP, 2021, D65_74, b, 7, 2044.4
FRATNP, 2021, D65_74, b, 8, 2023.6
FRATNP, 2021, D65_74, b, 9, 2000.0
FRATNP, 2021, D65_74, b, 10, 2025.9
FRATNP, 2021, D65_74, b, 11, 1968.2
FRATNP, 2021, D65_74, b, 12, 1933.2
FRATNP, 2021, D65_74, b, 13, 1901.2
FRATNP, 2021, D65_74, b, 14, 1922.6
FRATNP, 2021, D65_74, b, 15, 1896.4
FRATNP, 2021, D65_74, b, 16, 1875.3
FRATNP, 2021, D65_74, b, 17, 1851.2
FRATNP, 2021, D65_74, b, 18, 1851.2
FRATNP, 2021, D65_74, b, 19, 1831.2
FRATNP, 2021, D65_74, b, 20, 1831.4
FRATNP, 2021, D65_74, b, 21, 1829.2
FRATNP, 2021, D65_74, b, 22, 1842.0
FRATNP, 2021, D65_74, b, 23, 1845.2
FRATNP, 2021, D65_74, b, 24, 1797.0
FRATNP, 2021, D65_74, b, 25, 1842.9
FRATNP, 2021, D65_74, b, 26, 1838.0
FRATNP, 2021, D65_74, b, 27, 1887.4
FRATNP, 2021, D65_74, b, 28, 1859.7
FRATNP, 2021, D65_74, b, 29, 1847.8
FRATNP, 2021, D65_74, b, 30, 1845.7
FRATNP, 2021, D65_74, b, 31, 1803.1
FRATNP, 2021, D65_74, b, 32, 1816.9
FRATNP, 2021, D65_74, b, 33, 1768.9
FRATNP, 2021, D65_74, b, 34, 1805.5
FRATNP, 2021, D65_74, b, 35, 1815.9
FRATNP, 2021, D65_74, b, 36, 1802.6
FRATNP, 2021, D65_74, b, 37, 1829.7
FRATNP, 2021, D65_74, b, 38, 1851.8
FRATNP, 2021, D65_74, b, 39, 1857.8
FRATNP, 2021, D65_74, b, 40, 1913.2
FRATNP, 2021, D65_74, b, 41, 1917.6
FRATNP, 2021, D65_74, b, 42, 1892.4
FRATNP, 2021, D65_74, b, 43, 1918.9
FRATNP, 2021, D65_74, b, 44, 1907.8
FRATNP, 2021, D65_74, b, 45, 1938.0
FRATNP, 2021, D65_74, b, 46, 1930.0
FRATNP, 2021, D65_74, b, 47, 1940.8
FRATNP, 2021, D65_74, b, 48, 1956.7
FRATNP, 2021, D65_74, b, 49, 2017.0
FRATNP, 2021, D65_74, b, 50, 1978.6
FRATNP, 2021, D65_74, b, 51, 2039.6
FRATNP, 2021, D65_74, b, 52, 2066.7
FRATNP, 2022, D65_74, b, 1, 2136.5
FRATNP, 2022, D65_74, b, 2, 2119.9
FRATNP, 2022, D65_74, b, 3, 2135.0
FRATNP, 2022, D65_74, b, 4, 2093.1
FRATNP, 2022, D65_74, b, 5, 2118.3
FRATNP, 2022, D65_74, b, 6, 2108.3
FRATNP, 2022, D65_74, b, 7, 2107.8
FRATNP, 2022, D65_74, b, 8, 2087.0
FRATNP, 2022, D65_74, b, 9, 2063.5
FRATNP, 2022, D65_74, b, 10, 2089.3
FRATNP, 2022, D65_74, b, 11, 2031.6
FRATNP, 2022, D65_74, b, 12, 1996.7
FRATNP, 2022, D65_74, b, 13, 1964.6
FRATNP, 2022, D65_74, b, 14, 1986.1
FRATNP, 2022, D65_74, b, 15, 1959.9
FRATNP, 2022, D65_74, b, 16, 1938.7
FRATNP, 2022, D65_74, b, 17, 1914.7
FRATNP, 2022, D65_74, b, 18, 1914.6
FRATNP, 2022, D65_74, b, 19, 1894.6
FRATNP, 2022, D65_74, b, 20, 1894.8
FRATNP, 2022, D65_74, b, 21, 1892.6
FRATNP, 2022, D65_74, b, 22, 1905.5
FRATNP, 2022, D65_74, b, 23, 1908.6
FRATNP, 2022, D65_74, b, 24, 1860.4
FRATNP, 2022, D65_74, b, 25, 1906.4
FRATNP, 2022, D65_74, b, 26, 1901.5
FRATNP, 2022, D65_74, b, 27, 1950.9
FRATNP, 2022, D65_74, b, 28, 1923.2
FRATNP, 2022, D65_74, b, 29, 1911.3
FRATNP, 2022, D65_74, b, 30, 1909.2
FRATNP, 2022, D65_74, b, 31, 1866.6
FRATNP, 2022, D65_74, b, 32, 1880.4
FRATNP, 2022, D65_74, b, 33, 1832.4
FRATNP, 2022, D65_74, b, 34, 1869.0
FRATNP, 2022, D65_74, b, 35, 1879.4
FRATNP, 2022, D65_74, b, 36, 1866.0
FRATNP, 2022, D65_74, b, 37, 1893.1
FRATNP, 2022, D65_74, b, 38, 1915.2
FRATNP, 2022, D65_74, b, 39, 1921.3
FRATNP, 2022, D65_74, b, 40, 1976.6
FRATNP, 2022, D65_74, b, 41, 1981.1
FRATNP, 2022, D65_74, b, 42, 1955.8
FRATNP, 2022, D65_74, b, 43, 1982.4
FRATNP, 2022, D65_74, b, 44, 1971.2
FRATNP, 2022, D65_74, b, 45, 2001.4
FRATNP, 2022, D65_74, b, 46, 1993.5
FRATNP, 2022, D65_74, b, 47, 2004.2
FRATNP, 2022, D65_74, b, 48, 2020.2
FRATNP, 2022, D65_74, b, 49, 2080.4
FRATNP, 2022, D65_74, b, 50, 2042.0
FRATNP, 2022, D65_74, b, 51, 2103.0
FRATNP, 2022, D65_74, b, 52, 2130.1
FRATNP, 2020, D75_84, m, 1, 1672.6
FRATNP, 2020, D75_84, m, 2, 1670.6
FRATNP, 2020, D75_84, m, 3, 1606.5
FRATNP, 2020, D75_84, m, 4, 1595.5
FRATNP, 2020, D75_84, m, 5, 1630.8
FRATNP, 2020, D75_84, m, 6, 1615.0
FRATNP, 2020, D75_84, m, 7, 1569.7
FRATNP, 2020, D75_84, m, 8, 1595.3
FRATNP, 2020, D75_84, m, 9, 1579.4
FRATNP, 2020, D75_84, m, 10, 1541.2
FRATNP, 2020, D75_84, m, 11, 1466.1
FRATNP, 2020, D75_84, m, 12, 1431.6
FRATNP, 2020, D75_84, m, 13, 1448.3
FRATNP, 2020, D75_84, m, 14, 1397.8
FRATNP, 2020, D75_84, m, 15, 1370.8
FRATNP, 2020, D75_84, m, 16, 1350.4
FRATNP, 2020, D75_84, m, 17, 1342.6
FRATNP, 2020, D75_84, m, 18, 1334.5
FRATNP, 2020, D75_84, m, 19, 1308.9
FRATNP, 2020, D75_84, m, 20, 1288.7
FRATNP, 2020, D75_84, m, 21, 1277.7
FRATNP, 2020, D75_84, m, 22, 1274.4
FRATNP, 2020, D75_84, m, 23, 1237.1
FRATNP, 2020, D75_84, m, 24, 1231.3
FRATNP, 2020, D75_84, m, 25, 1266.7
FRATNP, 2020, D75_84, m, 26, 1279.7
FRATNP, 2020, D75_84, m, 27, 1346.1
FRATNP, 2020, D75_84, m, 28, 1223.1
FRATNP, 2020, D75_84, m, 29, 1305.3
FRATNP, 2020, D75_84, m, 30, 1261.7
FRATNP, 2020, D75_84, m, 31, 1258.1
FRATNP, 2020, D75_84, m, 32, 1237.5
FRATNP, 2020, D75_84, m, 33, 1205.5
FRATNP, 2020, D75_84, m, 34, 1238.9
FRATNP, 2020, D75_84, m, 35, 1248.9
FRATNP, 2020, D75_84, m, 36, 1194.7
FRATNP, 2020, D75_84, m, 37, 1253.8
FRATNP, 2020, D75_84, m, 38, 1279.7
FRATNP, 2020, D75_84, m, 39, 1278.2
FRATNP, 2020, D75_84, m, 40, 1316.1
FRATNP, 2020, D75_84, m, 41, 1329.5
FRATNP, 2020, D75_84, m, 42, 1319.7
FRATNP, 2020, D75_84, m, 43, 1357.5
FRATNP, 2020, D75_84, m, 44, 1371.9
FRATNP, 2020, D75_84, m, 45, 1372.9
FRATNP, 2020, D75_84, m, 46, 1357.6
FRATNP, 2020, D75_84, m, 47, 1366.5
FRATNP, 2020, D75_84, m, 48, 1389.9
FRATNP, 2020, D75_84, m, 49, 1419.7
FRATNP, 2020, D75_84, m, 50, 1448.7
FRATNP, 2020, D75_84, m, 51, 1479.1
FRATNP, 2020, D75_84, m, 52, 1498.0
FRATNP, 2020, D75_84, m, 53, 1498.0
FRATNP, 2021, D75_84, m, 1, 1649.1
FRATNP, 2021, D75_84, m, 2, 1647.2
FRATNP, 2021, D75_84, m, 3, 1583.0
FRATNP, 2021, D75_84, m, 4, 1572.1
FRATNP, 2021, D75_84, m, 5, 1607.3
FRATNP, 2021, D75_84, m, 6, 1591.6
FRATNP, 2021, D75_84, m, 7, 1546.3
FRATNP, 2021, D75_84, m, 8, 1571.9
FRATNP, 2021, D75_84, m, 9, 1555.9
FRATNP, 2021, D75_84, m, 10, 1517.8
FRATNP, 2021, D75_84, m, 11, 1442.7
FRATNP, 2021, D75_84, m, 12, 1408.1
FRATNP, 2021, D75_84, m, 13, 1424.9
FRATNP, 2021, D75_84, m, 14, 1374.3
FRATNP, 2021, D75_84, m, 15, 1347.3
FRATNP, 2021, D75_84, m, 16, 1327.0
FRATNP, 2021, D75_84, m, 17, 1319.1
FRATNP, 2021, D75_84, m, 18, 1311.1
FRATNP, 2021, D75_84, m, 19, 1285.5
FRATNP, 2021, D75_84, m, 20, 1265.3
FRATNP, 2021, D75_84, m, 21, 1254.3
FRATNP, 2021, D75_84, m, 22, 1250.9
FRATNP, 2021, D75_84, m, 23, 1213.6
FRATNP, 2021, D75_84, m, 24, 1207.9
FRATNP, 2021, D75_84, m, 25, 1243.2
FRATNP, 2021, D75_84, m, 26, 1256.3
FRATNP, 2021, D75_84, m, 27, 1322.7
FRATNP, 2021, D75_84, m, 28, 1199.6
FRATNP, 2021, D75_84, m, 29, 1281.9
FRATNP, 2021, D75_84, m, 30, 1238.2
FRATNP, 2021, D75_84, m, 31, 1234.6
FRATNP, 2021, D75_84, m, 32, 1214.0
FRATNP, 2021, D75_84, m, 33, 1182.0
FRATNP, 2021, D75_84, m, 34, 1215.4
FRATNP, 2021, D75_84, m, 35, 1225.4
FRATNP, 2021, D75_84, m, 36, 1171.2
FRATNP, 2021, D75_84, m, 37, 1230.4
FRATNP, 2021, D75_84, m, 38, 1256.3
FRATNP, 2021, D75_84, m, 39, 1254.7
FRATNP, 2021, D75_84, m, 40, 1292.7
FRATNP, 2021, D75_84, m, 41, 1306.1
FRATNP, 2021, D75_84, m, 42, 1296.2
FRATNP, 2021, D75_84, m, 43, 1334.0
FRATNP, 2021, D75_84, m, 44, 1348.4
FRATNP, 2021, D75_84, m, 45, 1349.4
FRATNP, 2021, D75_84, m, 46, 1334.1
FRATNP, 2021, D75_84, m, 47, 1343.1
FRATNP, 2021, D75_84, m, 48, 1366.4
FRATNP, 2021, D75_84, m, 49, 1396.3
FRATNP, 2021, D75_84, m, 50, 1425.3
FRATNP, 2021, D75_84, m, 51, 1455.6
FRATNP, 2021, D75_84, m, 52, 1474.6
FRATNP, 2022, D75_84, m, 1, 1625.7
FRATNP, 2022, D75_84, m, 2, 1623.7
FRATNP, 2022, D75_84, m, 3, 1559.6
FRATNP, 2022, D75_84, m, 4, 1548.6
FRATNP, 2022, D75_84, m, 5, 1583.9
FRATNP, 2022, D75_84, m, 6, 1568.1
FRATNP, 2022, D75_84, m, 7, 1522.8
FRATNP, 2022, D75_84, m, 8, 1548.4
FRATNP, 2022, D75_84, m, 9, 1532.5
FRATNP, 2022, D75_84, m, 10, 1494.3
FRATNP, 2022, D75_84, m, 11, 1419.2
FRATNP, 2022, D75_84, m, 12, 1384.7
FRATNP, 2022, D75_84, m, 13, 1401.4
FRATNP, 2022, D75_84, m, 14, 1350.9
FRATNP, 2022, D75_84, m, 15, 1323.9
FRATNP, 2022, D75_84, m, 16, 1303.5
FRATNP, 2022, D75_84, m, 17, 1295.7
FRATNP, 2022, D75_84, m, 18, 1287.6
FRATNP, 2022, D75_84, m, 19, 1262.0
FRATNP, 2022, D75_84, m, 20, 1241.8
FRATNP, 2022, D75_84, m, 21, 1230.8
FRATNP, 2022, D75_84, m, 22, 1227.5
FRATNP, 2022, D75_84, m, 23, 1190.2
FRATNP, 2022, D75_84, m, 24, 1184.4
FRATNP, 2022, D75_84, m, 25, 1219.8
FRATNP, 2022, D75_84, m, 26, 1232.8
FRATNP, 2022, D75_84, m, 27, 1299.2
FRATNP, 2022, D75_84, m, 28, 1176.2
FRATNP, 2022, D75_84, m, 29, 1258.4
FRATNP, 2022, D75_84, m, 30, 1214.8
FRATNP, 2022, D75_84, m, 31, 1211.2
FRATNP, 2022, D75_84, m, 32, 1190.6
FRATNP, 2022, D75_84, m, 33, 1158.6
FRATNP, 2022, D75_84, m, 34, 1192.0
FRATNP, 2022, D75_84, m, 35, 1202.0
FRATNP, 2022, D75_84, m, 36, 1147.8
FRATNP, 2022, D75_84, m, 37, 1206.9
FRATNP, 2022, D75_84, m, 38, 1232.8
FRATNP, 2022, D75_84, m, 39, 1231.3
FRATNP, 2022, D75_84, m, 40, 1269.2
FRATNP, 2022, D75_84, m, 41, 1282.6
FRATNP, 2022, D75_84, m, 42, 1272.8
FRATNP, 2022, D75_84, m, 43, 1310.6
FRATNP, 2022, D75_84, m, 44, 1325.0
FRATNP, 2022, D75_84, m, 45, 1326.0
FRATNP, 2022, D75_84, m, 46, 1310.7
FRATNP, 2022, D75_84, m, 47, 1319.6
FRATNP, 2022, D75_84, m, 48, 1343.0
FRATNP, 2022, D75_84, m, 49, 1372.8
FRATNP, 2022, D75_84, m, 50, 1401.8
FRATNP, 2022, D75_84, m, 51, 1432.2
FRATNP, 2022, D75_84, m, 52, 1451.1
FRATNP, 2020, D75_84, f, 1, 1298.6
FRATNP, 2020, D75_84, f, 2, 1365.4
FRATNP, 2020, D75_84, f, 3, 1311.2
FRATNP, 2020, D75_84, f, 4, 1275.5
FRATNP, 2020, D75_84, f, 5, 1310.2
FRATNP, 2020, D75_84, f, 6, 1290.4
FRATNP, 2020, D75_84, f, 7, 1284.8
FRATNP, 2020, D75_84, f, 8, 1251.6
FRATNP, 2020, D75_84, f, 9, 1306.2
FRATNP, 2020, D75_84, f, 10, 1233.0
FRATNP, 2020, D75_84, f, 11, 1186.8
FRATNP, 2020, D75_84, f, 12, 1145.4
FRATNP, 2020, D75_84, f, 13, 1138.4
FRATNP, 2020, D75_84, f, 14, 1113.8
FRATNP, 2020, D75_84, f, 15, 1054.6
FRATNP, 2020, D75_84, f, 16, 1072.6
FRATNP, 2020, D75_84, f, 17, 1053.6
FRATNP, 2020, D75_84, f, 18, 1030.6
FRATNP, 2020, D75_84, f, 19, 1056.4
FRATNP, 2020, D75_84, f, 20, 1018.6
FRATNP, 2020, D75_84, f, 21, 1038.8
FRATNP, 2020, D75_84, f, 22, 989.2
FRATNP, 2020, D75_84, f, 23, 989.2
FRATNP, 2020, D75_84, f, 24, 954.6
FRATNP, 2020, D75_84, f, 25, 977.8
FRATNP, 2020, D75_84, f, 26, 1007.8
FRATNP, 2020, D75_84, f, 27, 1027.2
FRATNP, 2020, D75_84, f, 28, 989.8
FRATNP, 2020, D75_84, f, 29, 975.2
FRATNP, 2020, D75_84, f, 30, 994.6
FRATNP, 2020, D75_84, f, 31, 961.8
FRATNP, 2020, D75_84, f, 32, 990.4
FRATNP, 2020, D75_84, f, 33, 953.2
FRATNP, 2020, D75_84, f, 34, 964.2
FRATNP, 2020, D75_84, f, 35, 998.8
FRATNP, 2020, D75_84, f, 36, 973.1
FRATNP, 2020, D75_84, f, 37, 984.2
FRATNP, 2020, D75_84, f, 38, 1016.6
FRATNP, 2020, D75_84, f, 39, 1034.8
FRATNP, 2020, D75_84, f, 40, 1039.6
FRATNP, 2020, D75_84, f, 41, 1046.8
FRATNP, 2020, D75_84, f, 42, 1053.2
FRATNP, 2020, D75_84, f, 43, 1065.4
FRATNP, 2020, D75_84, f, 44, 1058.6
FRATNP, 2020, D75_84, f, 45, 1070.0
FRATNP, 2020, D75_84, f, 46, 1063.2
FRATNP, 2020, D75_84, f, 47, 1108.4
FRATNP, 2020, D75_84, f, 48, 1120.4
FRATNP, 2020, D75_84, f, 49, 1099.6
FRATNP, 2020, D75_84, f, 50, 1121.8
FRATNP, 2020, D75_84, f, 51, 1169.0
FRATNP, 2020, D75_84, f, 52, 1242.0
FRATNP, 2020, D75_84, f, 53, 1242.0
FRATNP, 2021, D75_84, f, 1, 1269.5
FRATNP, 2021, D75_84, f, 2, 1336.3
FRATNP, 2021, D75_84, f, 3, 1282.1
FRATNP, 2021, D75_84, f, 4, 1246.4
FRATNP, 2021, D75_84, f, 5, 1281.1
FRATNP, 2021, D75_84, f, 6, 1261.3
FRATNP, 2021, D75_84, f, 7, 1255.7
FRATNP, 2021, D75_84, f, 8, 1222.5
FRATNP, 2021, D75_84, f, 9, 1277.1
FRATNP, 2021, D75_84, f, 10, 1203.9
FRATNP, 2021, D75_84, f, 11, 1157.7
FRATNP, 2021, D75_84, f, 12, 1116.3
FRATNP, 2021, D75_84, f, 13, 1109.3
FRATNP, 2021, D75_84, f, 14, 1084.7
FRATNP, 2021, D75_84, f, 15, 1025.5
FRATNP, 2021, D75_84, f, 16, 1043.5
FRATNP, 2021, D75_84, f, 17, 1024.5
FRATNP, 2021, D75_84, f, 18, 1001.5
FRATNP, 2021, D75_84, f, 19, 1027.3
FRATNP, 2021, D75_84, f, 20, 989.5
FRATNP, 2021, D75_84, f, 21, 1009.7
FRATNP, 2021, D75_84, f, 22, 960.1
